game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
4,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,4-2|7-1,6-0|6-1,4.0,2.5,5.0,3.0,3.0,6.0,-0.5,1,NO_QUIERO,decline,J0,rational,2,2,2,3,0,1,1,J1,1
4,4,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,24,25,-1,1,J1,10-2|12-2|4-2,12-1|5-3|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,2,3,2,4,0,1,1,,
4,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,10-2|12-2|4-2,12-1|5-3|11-3,7.0,4.333333333333333,12.0,7.0,5.0,13.0,-0.666666666666667,1,QUIERO,accept,J0,rational,2,4,4,4,2,0,0,J0,0
4,5,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,27,26,1,0,J1,4-3|3-3|4-2,10-2|6-2,,,,,,,,,QUIERO,accept,J0,rational,4,4,4,7,0,3,3,,
4,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,4-3|4-2,10-2|6-2,1.0,1.0,2.0,5.0,4.0,8.0,-3.0,1,NO_QUIERO,decline,J0,rational,4,7,4,8,0,1,1,J1,1
4,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-1|6-2|10-1,6-1|7-1|1-1,10.0,6.0,15.0,13.0,6.666666666666667,17.0,-0.666666666666667,1,QUIERO,accept,J0,rational,4,8,6,8,2,0,0,J0,0
4,7,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,24,26,-2,1,J0,11-1|12-0|4-1,6-1|11-0,,,,,,,,,QUIERO,accept,J0,rational,6,8,8,8,2,0,0,,
4,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-1|12-0|4-1,6-1|11-0,7.0,4.666666666666667,13.0,6.0,4.5,9.0,0.16666666666666696,0,QUIERO,accept,J0,rational,8,8,10,8,2,0,0,J0,0
4,8,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,25,6,19,0,J1,10-1|5-1|5-0,4-1|6-3|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,10,8,10,9,0,1,1,,
4,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,5-1,6-3,2.0,2.0,2.0,3.0,3.0,3.0,-1.0,1,NO_QUIERO,decline,J0,rational,10,9,10,10,0,1,1,J1,1
4,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,29,27,2,0,J1,6-1|3-1|12-0,12-1|7-1,,,,,,,,,QUIERO,accept,J0,rational,10,10,10,12,0,2,2,,
4,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-1|3-1|12-0,12-1|7-1,10.0,6.666666666666667,17.0,7.0,5.5,11.0,1.166666666666667,0,QUIERO,accept,J0,rational,10,12,10,14,0,2,2,J1,1
4,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-2|12-1|12-2,10-0|6-3|1-1,11.0,8.333333333333334,18.0,13.0,7.0,18.0,1.333333333333334,0,QUIERO,accept,J0,rational,10,14,10,16,0,2,2,J1,1
4,11,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,29,7,22,0,J0,2-0|7-0|11-2,6-1|7-3|12-0,,,,,,,,,QUIERO,accept,J1,sb3_league,10,16,12,16,2,0,2,,
4,11,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-1|7-3|12-0,2-0|11-2,7.0,4.666666666666667,11.0,9.0,7.5,15.0,-2.833333333333333,1,QUIERO,accept,J0,rational,12,16,14,16,2,0,0,J0,0
4,12,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,31,23,8,0,J1,7-2|4-2|10-3,1-1|10-2|3-2,,,,,,,,,NO_QUIERO,decline,J0,rational,14,16,14,17,0,1,1,,
4,12,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,1-1|3-2,7-2|10-3,13.0,11.5,23.0,11.0,8.0,16.0,3.5,0,NO_QUIERO,decline,J1,sb3_league,14,17,15,17,1,0,1,J0,1
4,13,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,22,3,19,1,J1,11-2|2-2|3-0,1-3|3-2,,,,,,,,,NO_QUIERO,decline,J0,rational,15,17,15,18,0,1,1,,
4,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-2|2-2|3-0,1-3|3-2,10.0,8.333333333333334,19.0,10.0,9.0,18.0,-0.6666666666666661,1,QUIERO,accept,J0,rational,15,18,19,18,4,0,0,J0,0
4,13,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,1-3|3-2,2-2|3-0,10.0,9.0,18.0,10.0,9.5,19.0,-0.5,1,VALE_CUATRO,raise,J1,sb3_league,15,18,19,18,4,0,4,J0,1
4,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-2|3-0,1-3|3-2,10.0,9.5,19.0,10.0,9.0,18.0,0.5,0,QUIERO,accept,J0,rational,15,18,19,18,4,0,0,J0,0
4,14,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,6,22,-16,1,J1,6-0|6-1|11-2,4-1|12-2|2-2,,,,,,,,,NO_QUIERO,decline,J0,rational,19,18,19,19,0,1,1,,
4,15,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,32,6,26,0,J0,5-1|7-1|2-3,10-1|6-0|10-2,,,,,,,,,FALTA_ENVIDO,raise,J1,sb3_league,20,19,30,19,10,0,10,,
4,15,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,3,3,0,6,32,-26,1,J0,10-1|6-0|10-2,5-1|7-1|2-3,,,,,,,,,QUIERO,accept,J0,rational,20,19,30,19,10,0,0,,
5,1,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,1-0|5-1,11-3|4-0,14.0,8.0,16.0,6.0,3.5,7.0,4.5,0,NO_QUIERO,decline,J1,sb3_league,0,0,1,0,1,0,1,J0,1
5,2,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,31,6,25,0,J0,5-3|5-1|6-3,6-0|4-3|4-1,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,1,0,2,0,1,0,1,,
5,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,26,-20,1,J0,5-0|6-3|11-1,2-2|4-2|11-0,,,,,,,,,QUIERO,accept,J0,rational,3,0,5,0,2,0,0,,
5,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,5-0|6-3,11-0,3.0,2.5,5.0,6.0,6.0,6.0,-3.5,1,QUIERO,accept,J0,rational,5,0,7,0,2,0,0,J0,0
5,4,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,26,7,19,0,J1,3-1|12-3|6-3,12-2|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,0,7,1,0,1,1,,
5,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,3-1,12-2,10.0,10.0,10.0,7.0,7.0,7.0,3.0,0,QUIERO,accept,J0,rational,7,1,7,3,0,2,2,J1,1
5,5,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,7,20,0,J1,10-2|10-3|7-2,1-2|7-3|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,3,7,4,0,1,1,,
5,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,7-2,2-1,11.0,11.0,11.0,9.0,9.0,9.0,2.0,0,QUIERO,accept,J0,rational,7,4,7,6,0,2,2,J1,1
5,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,21,2,19,1,J1,11-3|1-2|1-3,2-1|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,7,6,7,7,0,1,1,,
5,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-3|1-2|1-3,2-1|11-2,8.0,7.333333333333333,16.0,9.0,7.5,15.0,-0.16666666666666696,1,QUIERO,accept,J0,rational,7,7,9,7,2,0,0,J0,0
5,7,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,33,5,28,0,J0,6-2|7-2|2-1,5-3|3-0,,,,,,,,,QUIERO,accept,J1,sb3_league,9,7,12,7,3,0,3,,
5,7,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,6-2|7-2,5-3|3-0,11.0,7.0,14.0,10.0,6.0,12.0,1.0,0,NO_QUIERO,decline,J1,sb3_league,12,7,13,7,1,0,1,J0,1
5,8,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,24,21,3,1,J1,4-1|4-3|12-1,11-0|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,13,7,13,8,0,1,1,,
5,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,6,1,5,1,J1,3-1|6-2|11-0,10-3|10-2|1-0,,,,,,,,,NO_QUIERO,decline,J0,rational,14,8,14,9,0,1,1,,
5,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,6-2,10-2,3.0,3.0,3.0,5.0,5.0,5.0,-2.0,1,NO_QUIERO,decline,J0,rational,14,9,14,10,0,1,1,J1,1
5,10,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,29,27,2,0,J0,6-2|4-1|3-2,7-1|11-1|12-2,,,,,,,,,QUIERO,accept,J1,sb3_league,14,10,16,10,2,0,2,,
5,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-1|11-1|12-2,6-2|4-1,7.0,5.666666666666667,13.0,3.0,2.0,4.0,3.666666666666667,0,NO_QUIERO,decline,J0,rational,16,10,16,11,0,1,1,J1,1
5,11,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,5,29,-24,1,J0,5-0|11-1|2-3,4-3|5-3|4-1,,,,,,,,,QUIERO,accept,J0,rational,16,11,30,11,14,0,0,,
6,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-2|12-0|1-1,11-2|4-3,13.0,9.666666666666666,22.0,6.0,3.5,7.0,6.166666666666666,0,QUIERO,accept,J0,rational,0,0,0,2,0,2,2,J1,1
6,2,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,7-3|1-0,3-3|4-2,14.0,9.0,18.0,10.0,5.5,11.0,3.5,0,QUIERO,accept,J1,sb3_league,0,2,2,2,2,0,2,J0,1
6,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,4,7,-3,1,J1,4-2|2-0|3-3,11-1|3-2,,,,,,,,,NO_QUIERO,decline,J0,rational,2,2,2,3,0,1,1,,
6,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,4-2|2-0|3-3,11-1|3-2,10.0,6.666666666666667,19.0,10.0,8.0,16.0,-1.333333333333333,1,QUIERO,accept,J0,rational,2,3,2,6,0,3,3,J1,1
6,3,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,11-1|3-2,2-0|3-3,10.0,8.0,16.0,10.0,9.5,19.0,-1.5,1,VALE_CUATRO,raise,J1,sb3_league,2,3,2,6,0,3,0,J1,0
6,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-0|3-3,11-1|3-2,10.0,9.5,19.0,10.0,8.0,16.0,1.5,0,NO_QUIERO,decline,J0,rational,2,3,2,6,0,3,3,J1,1
6,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-1|11-2|4-0,10-0|2-3|3-1,6.0,4.333333333333333,12.0,10.0,8.0,19.0,-3.666666666666667,1,QUIERO,accept,J0,rational,2,6,6,6,4,0,0,J0,0
6,4,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,2-3|3-1,11-1|11-2,10.0,9.5,19.0,6.0,6.0,12.0,3.5,0,VALE_CUATRO,raise,J1,sb3_league,2,6,6,6,4,0,4,J0,1
6,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,11-1|11-2,2-3|3-1,6.0,6.0,12.0,10.0,9.5,19.0,-3.5,1,QUIERO,accept,J0,rational,2,6,6,6,4,0,0,J0,0
6,5,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,4,6,-2,1,J1,2-0|4-1|4-2,6-0|11-1,,,,,,,,,NO_QUIERO,decline,J0,rational,6,6,6,7,0,1,1,,
6,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,4-1,11-1,1.0,1.0,1.0,6.0,6.0,6.0,-5.0,1,QUIERO,accept,J0,rational,6,7,8,7,2,0,0,J0,0
6,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,25,23,2,0,J1,11-0|6-1|5-0,12-0|4-1|3-0,,,,,,,,,NO_QUIERO,decline,J0,rational,8,7,8,8,0,1,1,,
6,6,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,4-1|3-0,6-1|5-0,10.0,5.5,11.0,3.0,2.5,5.0,3.0,0,NO_QUIERO,decline,J1,sb3_league,8,8,9,8,1,0,1,J0,1
6,7,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,23,4,19,1,J1,11-0|12-1|3-0,4-1|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,9,8,9,9,0,1,1,,
6,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-0|12-1|3-0,4-1|10-2,10.0,7.666666666666667,17.0,5.0,3.0,6.0,4.666666666666667,0,NO_QUIERO,decline,J0,rational,9,9,9,10,0,1,1,J1,1
6,8,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,21,7,14,1,J1,1-2|10-2|6-1,7-0|2-1|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,9,10,9,11,0,1,1,,
6,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,1-2|10-2|6-1,7-0|2-1|11-2,8.0,5.333333333333333,13.0,12.0,9.0,21.0,-3.666666666666667,1,QUIERO,accept,J0,rational,9,11,13,11,4,0,0,J0,0
6,8,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,7-0|11-2,10-2|6-1,12.0,9.0,18.0,5.0,4.0,8.0,5.0,0,VALE_CUATRO,raise,J1,sb3_league,9,11,13,11,4,0,4,J0,1
6,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,10-2|6-1,7-0|11-2,5.0,4.0,8.0,12.0,9.0,18.0,-5.0,1,QUIERO,accept,J0,rational,9,11,13,11,4,0,0,J0,0
6,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,24,25,-1,1,J1,10-1|12-1|4-1,12-3|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,13,11,13,12,0,1,1,,
6,11,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,33,5,28,0,J0,7-3|6-3|2-0,2-3|12-1|5-2,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,14,13,15,13,1,0,1,,
6,11,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,2-3,7-3,9.0,9.0,9.0,4.0,4.0,4.0,5.0,0,NO_QUIERO,decline,J0,rational,15,13,15,14,0,1,1,J1,1
6,12,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,24,7,17,1,J1,5-3|4-2|10-2,1-1|1-0|7-2,,,,,,,,,NO_QUIERO,decline,J0,rational,15,14,15,15,0,1,1,,
6,12,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,1-1|1-0,4-2|10-2,14.0,13.5,27.0,5.0,3.0,6.0,10.5,0,NO_QUIERO,decline,J1,sb3_league,15,15,16,15,1,0,1,J0,1
6,13,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,31,26,5,0,J1,10-0|7-1|4-1,11-1|5-2,,,,,,,,,QUIERO,accept,J0,rational,16,15,16,17,0,2,2,,
6,14,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,7-2|1-0,2-3|11-3,14.0,12.5,25.0,9.0,7.5,15.0,5.0,0,QUIERO,accept,J0,rational,17,17,17,19,0,2,2,J1,1
6,15,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,25,6,19,0,J1,5-1|12-1|11-1,4-3|6-2,,,,,,,,,NO_QUIERO,decline,J0,rational,17,19,17,20,0,1,1,,
6,16,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,7,0,1,J1,3-1|12-0|7-3,6-3|7-1|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,17,21,17,22,0,1,1,,
6,17,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,5,7,-2,1,J1,2-1|10-2|5-3,5-2|7-3,,,,,,,,,NO_QUIERO,decline,J0,rational,17,23,17,24,0,1,1,,
6,17,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,2-1,7-3,9.0,9.0,9.0,4.0,4.0,4.0,5.0,0,NO_QUIERO,decline,J0,rational,17,24,17,25,0,1,1,J1,1
6,18,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-1|10-1|12-3,10-3|7-0|5-2,9.0,7.0,16.0,12.0,6.333333333333333,17.0,0.666666666666667,0,QUIERO,accept,J0,rational,17,25,17,27,0,2,2,J1,1
6,19,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,28,25,3,0,J0,6-3|2-3|12-0,12-1|3-2|5-1,,,,,,,,,QUIERO,accept,J1,sb3_league,17,27,19,27,2,0,2,,
6,19,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,3-2,12-0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,0,QUIERO,accept,J0,rational,19,27,19,29,0,2,2,J1,1
6,20,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,27,30,-3,0,J0,7-2|5-0|10-2,7-1|3-1|1-3,,,,,,,,,QUIERO,accept,J0,rational,19,29,20,29,1,0,0,,
6,20,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,3-1|1-3,7-2|10-2,10.0,9.0,18.0,11.0,8.0,16.0,1.0,0,NO_QUIERO,decline,J1,sb3_league,20,29,21,29,1,0,1,J0,1
6,21,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,2,6,-4,1,J1,2-2|12-1|1-0,6-3|1-2,,,,,,,,,NO_QUIERO,decline,J0,rational,21,29,21,30,0,1,1,,
7,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,3-3,6-1,10.0,10.0,10.0,3.0,3.0,3.0,7.0,0,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,J1,1
7,2,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,28,3,25,0,J0,6-1|2-1|2-3,3-2|12-3|3-0,,,,,,,,,QUIERO,accept,J1,sb3_league,0,1,2,1,2,0,2,,
7,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-2|12-3|3-0,6-1|2-3,10.0,9.0,20.0,9.0,6.0,12.0,3.0,0,QUIERO,accept,J0,rational,2,1,2,3,0,2,2,J1,1
7,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-2|3-0|5-0,6-3|2-3|7-2,10.0,6.0,16.0,11.0,7.666666666666667,20.0,-1.666666666666667,1,QUIERO,accept,J0,rational,2,3,6,3,4,0,0,J0,0
7,3,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,2-3|7-2,11-2|3-0,11.0,10.0,20.0,10.0,8.0,16.0,2.0,0,VALE_CUATRO,raise,J1,sb3_league,2,3,6,3,4,0,4,J0,1
7,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,11-2|3-0,2-3|7-2,10.0,8.0,16.0,11.0,10.0,20.0,-2.0,1,QUIERO,accept,J0,rational,2,3,6,3,4,0,0,J0,0
7,4,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,27,-21,1,J0,11-2|6-1|6-3,5-3|11-3,,,,,,,,,QUIERO,accept,J0,rational,6,3,8,3,2,0,0,,
7,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-2|6-1|6-3,5-3|11-3,6.0,4.0,9.0,6.0,4.0,8.0,0.0,0,QUIERO,accept,J0,rational,8,3,10,3,2,0,0,J0,0
7,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,6-2,10-3,3.0,3.0,3.0,5.0,5.0,5.0,-2.0,1,NO_QUIERO,decline,J0,rational,10,3,10,4,0,1,1,J1,1
7,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,26,1,0,J1,6-2|3-0|1-2,6-1|10-1,,,,,,,,,QUIERO,accept,J0,rational,10,4,10,6,0,2,2,,
7,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-2|3-0|1-2,6-1|10-1,10.0,7.0,18.0,5.0,4.0,8.0,3.0,0,NO_QUIERO,decline,J0,rational,10,6,10,7,0,1,1,J1,1
7,7,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,5,28,-23,1,J0,1-3|5-0|11-2,5-3|3-3|10-3,,,,,,,,,QUIERO,accept,J0,rational,10,7,30,7,20,0,0,,
8,1,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,4,23,-19,1,J1,4-2|1-0|2-1,12-1|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
8,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,4-2|1-0|2-1,12-1|12-2,14.0,8.0,23.0,7.0,7.0,14.0,1.0,0,QUIERO,accept,J0,rational,0,1,0,3,0,2,2,J1,1
8,2,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,25,0,25,0,J1,5-1|4-0|1-0,11-3|10-0|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,0,3,0,4,0,1,1,,
8,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,4-0,12-2,1.0,1.0,1.0,7.0,7.0,7.0,-6.0,1,QUIERO,accept,J0,rational,0,4,2,4,2,0,0,J0,0
8,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,25,5,20,0,J1,5-2|2-0|3-0,11-1|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,2,4,2,5,0,1,1,,
8,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-2|2-0|3-0,11-1|5-3,10.0,7.0,19.0,6.0,4.0,8.0,3.0,0,QUIERO,accept,J0,rational,2,5,2,7,0,2,2,J1,1
8,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-3|1-0|2-2,12-3|2-3|7-0,14.0,9.0,23.0,12.0,9.333333333333334,21.0,-0.3333333333333339,1,QUIERO,accept,J0,rational,2,7,4,7,2,0,0,J0,0
8,5,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,32,29,3,0,J0,11-1|7-1|5-1,7-0|2-2|2-0,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,4,7,5,7,1,0,1,,
8,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,7-0|2-2,7-1|5-1,12.0,10.5,21.0,4.0,3.0,6.0,7.5,0,NO_QUIERO,decline,J0,rational,5,7,5,8,0,1,1,J1,1
8,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,5,2,3,1,J1,5-2|2-1|5-0,11-2|2-0|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,5,8,5,9,0,1,1,,
8,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-2|2-1|5-0,11-2|2-0|2-3,9.0,4.333333333333333,11.0,9.0,8.0,18.0,-3.666666666666667,1,QUIERO,accept,J0,rational,5,9,7,9,2,0,0,J0,0
8,7,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,7,6,1,1,J1,6-0|7-1|7-2,6-3|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,9,7,10,0,1,1,,
8,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,6-0|7-1,6-3|4-1,4.0,3.5,7.0,3.0,2.0,4.0,1.5,0,NO_QUIERO,decline,J0,rational,7,10,7,11,0,1,1,J1,1
