game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
410,7,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,26,6,20,0,J0,1-3|6-0|12-0,10-0|6-1,,,,,,,,,NO_QUIERO,decline,J1,rational,1,12,2,12,1,0,1,,
410,8,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,7,27,-20,1,J1,7-2|2-0|10-1,7-1|4-2|11-1,,,,,,,,,QUIERO,accept,J1,rational,2,13,2,15,0,2,0,,
410,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,7-2|2-0|10-1,7-1|4-2|11-1,11.0,8.333333333333334,20.0,6.0,3.6666666666666665,10.0,4.666666666666668,0,QUIERO,accept,J1,rational,2,15,2,17,0,2,0,J1,0
410,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-1|3-3|7-0,5-3|12-3,12.0,10.333333333333334,22.0,7.0,4.5,9.0,5.833333333333334,0,QUIERO,accept,J1,rational,2,17,4,17,2,0,2,J0,1
410,10,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,7-0,,12.0,12.0,12.0,0.0,0.0,0.0,12.0,0,NO_QUIERO,decline,J1,rational,4,17,5,17,1,0,1,J0,1
410,11,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,6,6,0,1,J0,1-3|11-1|6-0,6-1|4-0,,,,,,,,,NO_QUIERO,decline,J1,rational,5,17,6,17,1,0,1,,
410,12,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,30,22,8,0,J0,6-3|4-3|6-0,11-0|4-1|2-0,,,,,,,,,NO_QUIERO,decline,J1,rational,6,18,7,18,1,0,1,,
410,14,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,30,25,5,0,J0,7-3|4-0|6-0,5-1|11-0|11-1,,,,,,,,,NO_QUIERO,decline,J1,rational,7,20,8,20,1,0,1,,
410,15,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,30,4,26,0,J1,7-0|4-2|3-0,1-1|10-2|4-3,,,,,,,,,REAL_ENVIDO,raise,J0,random,8,21,8,26,0,5,5,,
410,15,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,1,2,0,4,30,-26,1,J1,1-1|10-2|4-3,7-0|4-2|3-0,,,,,,,,,QUIERO,accept,J1,rational,8,21,8,26,0,5,0,,
410,15,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,1-1|4-3,3-0,13.0,7.0,14.0,10.0,10.0,10.0,-3.0,1,QUIERO,accept,J1,rational,8,26,8,28,0,2,0,J1,0
410,17,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,32,30,2,0,J1,7-0|5-0|2-0,11-0|4-1|6-1,,,,,,,,,NO_QUIERO,decline,J0,random,8,29,8,30,0,1,1,,
411,1,random,rational,truco,J1,1,rational,J0,random,TRUCO,2,0,,,,,,,,,1-1|3-0,10-1|12-1,13.0,11.5,23.0,7.0,6.0,12.0,5.5,0,NO_QUIERO,decline,J0,random,0,0,0,1,0,1,1,J1,1
411,2,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,3,25,0,J1,5-1|3-1|2-3,10-0|12-1|3-3,,,,,,,,,FALTA_ENVIDO,raise,J0,random,0,1,0,30,0,29,29,,
411,2,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,3,28,-25,1,J1,10-0|12-1|3-3,5-1|3-1|2-3,,,,,,,,,QUIERO,accept,J1,rational,0,1,0,30,0,29,0,,
412,1,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,26,5,21,0,J0,11-0|10-3|6-0,1-0|10-1|5-2,,,,,,,,,NO_QUIERO,decline,J1,rational,0,0,1,0,1,0,1,,
412,1,random,rational,truco,J1,1,rational,J0,random,TRUCO,2,0,,,,,,,,,1-0|5-2,11-0|10-3,14.0,8.0,16.0,6.0,5.5,11.0,2.5,0,RETRUCO,raise,J0,random,1,0,1,3,0,3,3,J1,1
412,1,random,rational,truco,J0,0,random,J1,rational,RETRUCO,2,0,,,,,,,,,11-0|10-3,1-0|5-2,6.0,5.5,11.0,14.0,8.0,16.0,-2.5,1,QUIERO,accept,J1,rational,1,0,1,3,0,3,0,J1,0
412,5,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,5,23,-18,1,J0,10-2|5-3|11-1,1-2|2-2|2-3,,,,,,,,,NO_QUIERO,decline,J1,rational,1,6,2,6,1,0,1,,
412,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,3-0|5-1,5-0|6-1,10.0,6.0,12.0,3.0,2.5,5.0,3.5,0,NO_QUIERO,decline,J1,rational,3,8,4,8,1,0,1,J0,1
412,9,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,4,5,-1,1,J0,4-0|10-3|12-1,11-1|10-0|5-3,,,,,,,,,NO_QUIERO,decline,J1,rational,4,8,5,8,1,0,1,,
412,11,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,25,4,0,J1,6-3|7-1|2-1,6-1|12-2,,,,,,,,,QUIERO,accept,J0,random,5,10,5,12,0,2,2,,
412,12,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,22,5,17,1,J0,2-2|2-0|12-2,5-0|5-1,,,,,,,,,NO_QUIERO,decline,J1,rational,5,13,6,13,1,0,1,,
412,13,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,6,23,-17,1,J0,5-0|6-3|5-1,2-3|3-1|11-1,,,,,,,,,NO_QUIERO,decline,J1,rational,7,13,8,13,1,0,1,,
412,13,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,5-0|6-3|5-1,2-3|3-1|11-1,3.0,2.3333333333333335,5.0,10.0,8.333333333333334,19.0,-6.0,1,QUIERO,accept,J1,rational,8,13,8,15,0,2,0,J1,0
412,15,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,22,4,18,1,J0,11-2|2-2|6-3,3-1|10-3|4-2,,,,,,,,,NO_QUIERO,decline,J1,rational,8,16,9,16,1,0,1,,
412,19,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,26,6,20,0,J0,4-1|11-1|2-1,6-0|5-2|5-3,,,,,,,,,NO_QUIERO,decline,J1,rational,9,20,10,20,1,0,1,,
412,20,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,6-0|3-0|5-1,7-1|4-3,10.0,5.0,13.0,4.0,2.5,5.0,2.5,0,NO_QUIERO,decline,J1,rational,10,21,11,21,1,0,1,J0,1
412,21,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,6,32,-26,1,J1,6-3|6-1|3-0,7-0|11-1|5-0,,,,,,,,,FALTA_ENVIDO,raise,J1,rational,11,21,11,30,0,9,0,,
412,21,random,rational,envido,J1,1,rational,J0,random,FALTA_ENVIDO,1,,1,2,0,32,6,26,0,J1,7-0|11-1|5-0,6-3|6-1|3-0,,,,,,,,,QUIERO,accept,J0,random,11,21,11,30,0,9,9,,
413,3,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,23,7,16,1,J0,2-1|3-3|11-3,7-1|7-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,3,1,3,1,0,1,,
413,5,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,1,7,-6,1,J0,1-1|12-2|10-3,12-3|7-1,,,,,,,,,NO_QUIERO,decline,J1,rational,1,6,2,6,1,0,1,,
413,5,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,1-1|12-2|10-3,12-3|7-1,13.0,8.333333333333334,20.0,7.0,5.5,11.0,2.833333333333334,0,QUIERO,accept,J1,rational,2,6,2,8,0,2,0,J1,0
413,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,1-3|11-0|7-1,2-2|4-0|12-0,8.0,6.0,14.0,9.0,5.666666666666667,16.0,0.33333333333333304,0,QUIERO,accept,J1,rational,2,8,2,10,0,2,0,J1,0
413,7,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,24,4,20,1,J0,3-2|1-0|1-2,12-0|4-1,,,,,,,,,NO_QUIERO,decline,J1,rational,2,10,3,10,1,0,1,,
413,7,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,3-2|1-0,12-0,14.0,12.0,24.0,7.0,7.0,7.0,5.0,0,QUIERO,accept,J1,rational,3,10,3,12,0,2,0,J1,0
413,8,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,7,6,1,1,J0,4-1|11-0|7-3,10-3|6-2|6-0,,,,,,,,,NO_QUIERO,decline,J1,rational,3,12,4,12,1,0,1,,
413,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,11-0|7-3,10-3,6.0,5.0,10.0,5.0,5.0,5.0,0.0,0,NO_QUIERO,decline,J1,rational,4,12,5,12,1,0,1,J0,1
413,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,10-0|12-2,11-0,7.0,6.0,12.0,6.0,6.0,6.0,0.0,0,QUIERO,accept,J1,rational,5,12,7,12,2,0,2,J0,1
413,11,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,22,7,0,J1,3-3|1-1|6-3,11-1|11-3|2-1,,,,,,,,,QUIERO,accept,J0,random,7,14,7,16,0,2,2,,
413,12,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,4,23,-19,1,J0,11-0|4-3|12-2,3-2|4-0|11-2,,,,,,,,,NO_QUIERO,decline,J1,rational,7,17,8,17,1,0,1,,
413,13,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,7,24,0,J1,7-1|4-2|7-2,7-3|2-1|4-0,,,,,,,,,QUIERO,accept,J0,random,8,18,8,21,0,3,3,,
413,20,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,32,23,9,0,J0,2-3|7-0|5-0,3-2|10-0|3-0,,,,,,,,,NO_QUIERO,decline,J1,rational,9,29,10,29,1,0,1,,
414,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-1|5-2|1-2,6-3|10-0,9.0,6.333333333333333,17.0,5.0,4.0,8.0,2.333333333333333,0,NO_QUIERO,decline,J1,rational,0,0,1,0,1,0,1,J0,1
414,2,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,4,28,-24,1,J1,4-0|12-1|10-3,5-0|5-3|3-0,,,,,,,,,QUIERO,accept,J1,rational,1,0,1,2,0,2,0,,
414,4,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,4,25,0,J1,7-1|6-2|3-2,2-0|12-2,,,,,,,,,FALTA_ENVIDO,raise,J0,random,1,4,1,30,0,26,26,,
414,4,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,4,29,-25,1,J1,2-0|12-2,7-1|6-2|3-2,,,,,,,,,QUIERO,accept,J1,rational,1,4,1,30,0,26,0,,
415,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,2-3|12-1,11-3,9.0,8.0,16.0,6.0,6.0,6.0,2.0,0,QUIERO,accept,J1,rational,0,0,2,0,2,0,2,J0,1
415,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,10-1|4-2|3-2,7-2|1-1|7-3,10.0,5.333333333333333,15.0,13.0,9.333333333333334,24.0,-4.000000000000001,1,QUIERO,accept,J1,rational,2,0,2,2,0,2,0,J1,0
415,4,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,33,25,8,0,J1,10-2|7-0|6-0,5-0|4-3,,,,,,,,,QUIERO,accept,J0,random,2,3,2,6,0,3,3,,
415,6,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,28,6,22,0,J0,7-1|1-1|11-2,2-1|6-3|5-2,,,,,,,,,NO_QUIERO,decline,J1,rational,3,7,4,7,1,0,1,,
415,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,7-1|1-1|11-2,2-1|6-3|5-2,13.0,7.666666666666667,19.0,9.0,4.666666666666667,12.0,3.0,0,QUIERO,accept,J1,rational,4,7,4,9,0,2,0,J1,0
415,7,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,4,6,-2,1,J0,10-1|4-3|4-0,5-1|6-2,,,,,,,,,NO_QUIERO,decline,J1,rational,4,9,5,9,1,0,1,,
415,10,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,10-1|4-3|3-0,10-0|6-2|12-2,10.0,5.333333333333333,15.0,7.0,5.0,12.0,0.33333333333333304,0,QUIERO,accept,J1,rational,5,12,5,14,0,2,0,J1,0
415,12,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,7-3,12-1,4.0,4.0,4.0,7.0,7.0,7.0,-3.0,1,QUIERO,accept,J1,rational,5,15,5,17,0,2,0,J1,0
415,13,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,30,5,25,0,J0,6-3|4-3|12-3,10-3|5-0,,,,,,,,,NO_QUIERO,decline,J1,rational,5,17,6,17,1,0,1,,
415,14,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,4-3|1-1,12-2,13.0,7.0,14.0,7.0,7.0,7.0,0.0,0,QUIERO,accept,J1,rational,6,18,6,20,0,2,0,J1,0
415,16,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,26,24,2,0,J0,11-1|5-1|1-1,7-1|3-0|1-0,,,,,,,,,NO_QUIERO,decline,J1,rational,7,20,8,20,1,0,1,,
415,16,random,rational,truco,J1,1,rational,J0,random,TRUCO,2,0,,,,,,,,,3-0|1-0,11-1|1-1,14.0,12.0,24.0,13.0,9.5,19.0,2.5,0,RETRUCO,raise,J0,random,8,20,8,23,0,3,3,J1,1
415,16,random,rational,truco,J0,0,random,J1,rational,RETRUCO,2,0,,,,,,,,,11-1|1-1,3-0|1-0,13.0,9.5,19.0,14.0,12.0,24.0,-2.5,1,QUIERO,accept,J1,rational,8,20,8,23,0,3,0,J1,0
415,19,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,1-2|6-0|4-3,12-0|6-1,8.0,4.0,11.0,7.0,5.0,10.0,-1.0,1,QUIERO,accept,J1,rational,8,26,8,28,0,2,0,J1,0
415,20,random,rational,truco,J1,1,rational,J0,random,TRUCO,2,0,,,,,,,,,10-3|1-0,10-2|6-3,14.0,9.5,19.0,5.0,4.0,8.0,5.5,0,NO_QUIERO,decline,J0,random,8,28,8,29,0,1,1,J1,1
416,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,5-1|3-1|10-3,11-3|4-2|1-1,10.0,5.666666666666667,15.0,13.0,6.666666666666667,19.0,-1.0,1,QUIERO,accept,J1,rational,0,0,0,2,0,2,0,J1,0
416,3,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-1|12-1|10-1,7-2|4-3|2-1,7.0,4.333333333333333,12.0,11.0,7.0,20.0,-2.666666666666667,1,QUIERO,accept,J1,rational,0,3,0,5,0,2,0,J1,0
416,6,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,26,3,0,J1,7-0|2-0|6-3,2-2|5-1|1-1,,,,,,,,,FALTA_ENVIDO,raise,J0,random,0,7,0,30,0,23,23,,
416,6,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,26,29,-3,0,J1,2-2|5-1|1-1,7-0|2-0|6-3,,,,,,,,,QUIERO,accept,J1,rational,0,7,0,30,0,23,0,,
417,1,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,24,33,-9,1,J1,2-3|11-0|4-0,6-0|10-2|7-0,,,,,,,,,FALTA_ENVIDO,raise,J1,rational,0,0,0,2,0,2,0,,
417,1,random,rational,envido,J1,1,rational,J0,random,FALTA_ENVIDO,1,,1,2,0,33,24,9,0,J1,6-0|10-2|7-0,2-3|11-0|4-0,,,,,,,,,NO_QUIERO,decline,J0,random,0,0,0,2,0,2,2,,
417,4,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,10-3,12-0,5.0,5.0,5.0,7.0,7.0,7.0,-2.0,1,QUIERO,accept,J1,rational,1,4,1,6,0,2,0,J1,0
417,5,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,2-2|1-0,3-0|12-0,14.0,11.5,23.0,10.0,8.5,17.0,3.0,0,QUIERO,accept,J1,rational,1,6,3,6,2,0,2,J0,1
417,7,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,25,7,18,0,J0,12-0|1-2|4-2,10-2|6-3|7-0,,,,,,,,,NO_QUIERO,decline,J1,rational,3,7,4,7,1,0,1,,
417,8,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,26,5,0,J1,5-1|7-2|6-1,6-0|4-2|2-2,,,,,,,,,FALTA_ENVIDO,raise,J0,random,4,8,4,30,0,22,22,,
417,8,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,3,3,0,26,31,-5,0,J1,6-0|4-2|2-2,5-1|7-2|6-1,,,,,,,,,QUIERO,accept,J1,rational,4,8,4,30,0,22,0,,
418,2,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,24,27,-3,1,J1,4-2|11-1|11-2,6-3|10-1,,,,,,,,,QUIERO,accept,J1,rational,0,1,0,3,0,2,0,,
418,3,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,3-2|12-0|3-0,7-3|7-0|1-0,10.0,9.0,20.0,14.0,10.0,26.0,-1.0,1,QUIERO,accept,J1,rational,0,4,0,6,0,2,0,J1,0
418,4,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,12-2|1-2|5-3,4-1|6-2,8.0,5.666666666666667,15.0,3.0,2.0,4.0,3.666666666666667,0,NO_QUIERO,decline,J1,rational,0,6,1,6,1,0,1,J0,1
418,5,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-2|3-0|2-1,6-3|2-2|2-3,10.0,6.666666666666667,19.0,9.0,7.0,18.0,-0.33333333333333304,1,QUIERO,accept,J1,rational,1,6,1,8,0,2,0,J1,0
418,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,3-2,,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0,NO_QUIERO,decline,J1,rational,1,8,2,8,1,0,1,J0,1
418,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,7-2|1-1|1-3,5-3|2-0,13.0,10.666666666666666,24.0,9.0,5.5,11.0,5.166666666666666,0,QUIERO,accept,J1,rational,2,9,4,9,2,0,2,J0,1
418,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,5-2,12-3,2.0,2.0,2.0,7.0,7.0,7.0,-5.0,1,QUIERO,accept,J1,rational,4,9,4,11,0,2,0,J1,0
418,10,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,5,4,1,1,J0,3-3|5-2|11-0,4-0|12-2,,,,,,,,,NO_QUIERO,decline,J1,rational,4,11,5,11,1,0,1,,
418,11,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,6,24,-18,1,J0,6-2|10-0|2-3,11-2|4-2|10-2,,,,,,,,,NO_QUIERO,decline,J1,rational,5,12,6,12,1,0,1,,
418,12,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,24,25,-1,1,J0,12-0|6-3|4-0,5-1|11-1,,,,,,,,,NO_QUIERO,decline,J1,rational,6,13,7,13,1,0,1,,
418,13,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,3,25,0,J1,2-2|6-2|5-1,11-1|1-2,,,,,,,,,FALTA_ENVIDO,raise,J0,random,7,14,7,30,0,16,16,,
418,13,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,3,28,-25,1,J1,11-1|1-2,2-2|6-2|5-1,,,,,,,,,QUIERO,accept,J1,rational,7,14,7,30,0,16,0,,
419,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-3|5-3|6-3,10-1|2-1|12-1,9.0,4.666666666666667,12.0,9.0,7.0,16.0,-2.333333333333333,1,QUIERO,accept,J1,rational,0,1,0,3,0,2,0,J1,0
419,5,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-3|6-0,2-0,3.0,2.5,5.0,9.0,9.0,9.0,-6.5,1,QUIERO,accept,J1,rational,0,5,0,7,0,2,0,J1,0
419,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,12-0|7-3,10-0,7.0,5.5,11.0,5.0,5.0,5.0,0.5,0,NO_QUIERO,decline,J1,rational,0,7,1,7,1,0,1,J0,1
419,8,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,3,29,-26,1,J1,12-2|3-0|11-1,2-0|4-2|5-2,,,,,,,,,QUIERO,accept,J1,rational,1,8,1,10,0,2,0,,
419,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,1-1|2-1,12-0,13.0,11.0,22.0,7.0,7.0,7.0,4.0,0,QUIERO,accept,J1,rational,1,11,1,13,0,2,0,J1,0
419,12,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,6-2|4-3|6-3,10-0|6-0|7-1,3.0,2.3333333333333335,6.0,5.0,4.0,9.0,-1.6666666666666665,1,NO_QUIERO,decline,J1,rational,1,15,2,15,1,0,1,J0,1
419,13,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,25,4,21,0,J0,1-3|5-2|4-3,4-0|4-1,,,,,,,,,NO_QUIERO,decline,J1,rational,2,15,3,15,1,0,1,,
419,13,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,1-3|5-2|4-3,4-0|4-1,8.0,3.6666666666666665,10.0,1.0,1.0,2.0,2.6666666666666665,0,NO_QUIERO,decline,J1,rational,3,15,4,15,1,0,1,J0,1
419,14,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,30,6,24,0,J1,6-0|4-0|10-0,5-1|6-2,,,,,,,,,NO_QUIERO,decline,J0,random,4,15,4,16,0,1,1,,
419,15,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,11-3|7-2,7-0,11.0,8.5,17.0,12.0,12.0,12.0,-3.5,1,QUIERO,accept,J1,rational,4,17,4,19,0,2,0,J1,0
419,17,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,30,23,7,0,J1,4-0|3-2|7-2,1-1|10-1|2-1,,,,,,,,,FALTA_ENVIDO,raise,J0,random,4,21,4,30,0,9,9,,
419,17,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,23,30,-7,1,J1,1-1|10-1|2-1,4-0|3-2|7-2,,,,,,,,,QUIERO,accept,J1,rational,4,21,4,30,0,9,0,,
420,2,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,21,7,14,1,J0,2-2|12-0|1-0,5-0|6-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,1,1,1,1,0,1,,
420,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-2|12-0|1-0,5-0|6-3,14.0,10.0,23.0,3.0,2.5,5.0,7.5,0,NO_QUIERO,decline,J1,rational,1,1,2,1,1,0,1,J0,1
420,4,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,26,2,0,J1,5-0|5-2|3-2,2-0|4-0|2-2,,,,,,,,,REAL_ENVIDO,raise,J0,random,3,1,3,6,0,5,5,,
420,4,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,1,2,0,26,28,-2,0,J1,2-0|4-0|2-2,5-0|5-2|3-2,,,,,,,,,QUIERO,accept,J1,rational,3,1,3,6,0,5,0,,
420,6,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,5,20,-15,1,J0,5-0|5-2|10-1,6-2|10-3,,,,,,,,,NO_QUIERO,decline,J1,rational,3,8,4,8,1,0,1,,
420,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,5-0|5-2|10-1,6-2|10-3,5.0,3.0,7.0,5.0,4.0,8.0,-1.0,1,NO_QUIERO,decline,J1,rational,4,8,5,8,1,0,1,J0,1
420,7,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,5,4,1,1,J0,5-2|1-1|12-3,4-0|3-3|3-2,,,,,,,,,NO_QUIERO,decline,J1,rational,5,8,6,8,1,0,1,,
420,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-2|10-2,12-2|11-3,5.0,3.5,7.0,7.0,6.5,13.0,-3.0,1,QUIERO,accept,J1,rational,6,9,6,11,0,2,0,J1,0
420,9,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,25,27,-2,0,J1,12-0|3-3|2-3,4-3|7-1|12-1,,,,,,,,,QUIERO,accept,J1,rational,6,11,6,13,0,2,0,,
420,10,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,1-3|5-1,10-3|5-3,8.0,5.0,10.0,5.0,3.5,7.0,1.5,0,NO_QUIERO,decline,J1,rational,6,14,7,14,1,0,1,J0,1
420,11,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-3|1-3,6-2,8.0,5.0,10.0,3.0,3.0,3.0,2.0,0,NO_QUIERO,decline,J1,rational,7,14,8,14,1,0,1,J0,1
420,12,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,7-2|10-3,11-3,11.0,8.0,16.0,6.0,6.0,6.0,2.0,0,QUIERO,accept,J1,rational,8,14,8,16,0,2,0,J1,0
420,13,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,26,0,26,0,J0,12-1|6-3|12-3,11-2|11-1|11-3,,,,,,,,,NO_QUIERO,decline,J1,rational,8,16,9,16,1,0,1,,
420,14,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,11-3,5-0,6.0,6.0,6.0,2.0,2.0,2.0,4.0,0,NO_QUIERO,decline,J1,rational,9,17,10,17,1,0,1,J0,1
