game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
795,26,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,23,2,21,1,J1,3-1|11-1|4-0,11-3|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,17,23,17,24,0,1,1,,
795,26,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,3-1|4-0,11-2,10.0,5.5,11.0,6.0,6.0,6.0,-0.5,1,QUIERO,accept,J0,rational,17,24,19,24,2,0,0,J0,0
795,27,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,5-1,,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0,NO_QUIERO,decline,J0,rational,19,24,19,25,0,1,1,J1,1
795,28,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,30,7,23,0,J0,10-2|6-2|4-2,7-1|3-0|5-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,19,25,20,25,1,0,1,,
795,29,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,26,7,19,0,J1,3-1|11-2|6-2,3-0|5-3|7-1,,,,,,,,,NO_QUIERO,decline,J0,rational,20,26,20,27,0,1,1,,
795,29,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,3-1|11-2|6-2,3-0|5-3|7-1,10.0,6.333333333333333,16.0,10.0,5.333333333333333,14.0,1.0,0,QUIERO,accept,J0,rational,20,27,20,30,0,3,3,J1,1
795,29,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,3,1,,,,,,,,,3-0,11-2,10.0,10.0,10.0,6.0,6.0,6.0,4.0,0,QUIERO,accept,J1,q_learning,20,27,20,30,0,3,0,J1,0
795,29,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,3,2,,,,,,,,,11-2,,6.0,6.0,6.0,0.0,0.0,0.0,6.0,0,NO_QUIERO,decline,J0,rational,20,27,20,30,0,3,3,J1,1
796,2,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-2|10-0|7-2,1-1|4-3|3-0,11.0,8.333333333333334,20.0,13.0,8.0,23.0,0.3333333333333339,0,QUIERO,accept,J0,rational,1,0,1,3,0,3,3,J1,1
796,2,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,2,1,,,,,,,,,4-3|3-0,2-2|10-0,10.0,5.5,11.0,9.0,7.0,14.0,-1.5,1,VALE_CUATRO,raise,J1,q_learning,1,0,1,3,0,3,0,J1,0
796,2,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-2|10-0,4-3|3-0,9.0,7.0,14.0,10.0,5.5,11.0,1.5,0,NO_QUIERO,decline,J0,rational,1,0,1,3,0,3,3,J1,1
796,5,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,29,22,7,0,J1,2-3|7-3|5-2,10-1|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,2,4,2,5,0,1,1,,
796,6,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,3-3,2-1,10.0,10.0,10.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J0,rational,3,5,3,7,0,2,2,J1,1
796,7,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,3-0|2-2|12-0,10-1|4-2,10.0,8.666666666666666,19.0,5.0,3.0,6.0,5.666666666666666,0,NO_QUIERO,decline,J0,rational,3,7,3,8,0,1,1,J1,1
796,9,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,26,1,0,J1,6-0|2-2|5-2,6-1|11-1,,,,,,,,,QUIERO,accept,J0,rational,4,8,4,10,0,2,2,,
796,12,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,28,-1,0,J0,7-3|5-2|2-2,7-2|1-2|4-0,,,,,,,,,QUIERO,accept,J0,rational,5,12,7,12,2,0,0,,
796,12,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,7-2|4-0,5-2|2-2,11.0,6.0,12.0,9.0,5.5,11.0,0.5,0,NO_QUIERO,decline,J1,q_learning,7,12,8,12,1,0,1,J0,1
796,13,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,26,22,4,0,J1,6-1|10-1|11-2,11-3|12-0,,,,,,,,,NO_QUIERO,decline,J0,rational,8,12,8,13,0,1,1,,
796,14,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-3|11-1,11-0|10-0,10.0,8.0,16.0,6.0,5.5,11.0,2.5,0,NO_QUIERO,decline,J1,q_learning,9,13,10,13,1,0,1,J0,1
796,15,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,25,3,22,0,J1,1-2|4-2|2-1,10-1|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,10,13,10,14,0,1,1,,
796,15,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,4-2|2-1,10-0,9.0,5.0,10.0,5.0,5.0,5.0,0.0,0,NO_QUIERO,decline,J0,rational,10,14,10,15,0,1,1,J1,1
796,16,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,5,25,-20,1,J1,4-0|4-3|5-1,4-2|3-3|1-2,,,,,,,,,NO_QUIERO,decline,J0,rational,10,15,10,16,0,1,1,,
796,16,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,4-2|3-3,4-0|5-1,10.0,5.5,11.0,2.0,1.5,3.0,4.0,0,QUIERO,accept,J1,q_learning,10,16,12,16,2,0,2,J0,1
796,18,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,33,7,26,0,J1,6-0|7-0|1-2,7-3|4-1|3-0,,,,,,,,,NO_QUIERO,decline,J0,rational,13,16,13,17,0,1,1,,
796,18,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,6-0|7-0|1-2,7-3|4-1|3-0,12.0,7.666666666666667,20.0,10.0,5.0,14.0,2.666666666666667,0,QUIERO,accept,J0,rational,13,17,13,20,0,3,3,J1,1
796,18,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,2,1,,,,,,,,,4-1|3-0,7-0|1-2,10.0,5.5,11.0,12.0,10.0,20.0,-4.5,1,QUIERO,accept,J1,q_learning,13,17,13,20,0,3,0,J1,0
796,20,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,26,25,1,0,J1,11-1|3-0|6-1,4-0|1-0|4-2,,,,,,,,,NO_QUIERO,decline,J0,rational,14,20,14,21,0,1,1,,
796,20,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,3-0|6-1,4-2,10.0,6.5,13.0,1.0,1.0,1.0,5.5,0,NO_QUIERO,decline,J0,rational,14,21,14,22,0,1,1,J1,1
796,21,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,12-0,,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0,NO_QUIERO,decline,J0,rational,14,22,14,23,0,1,1,J1,1
796,22,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,5-2,,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0,NO_QUIERO,decline,J0,rational,14,23,14,24,0,1,1,J1,1
796,24,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,30,7,23,0,J1,7-0|2-3|3-0,11-1|6-3|7-2,,,,,,,,,NO_QUIERO,decline,J0,rational,15,24,15,25,0,1,1,,
796,24,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,7-0,11-1,12.0,12.0,12.0,6.0,6.0,6.0,6.0,0,QUIERO,accept,J0,rational,15,25,15,27,0,2,2,J1,1
796,25,rational,q_learning,envido,J0,0,rational,J1,q_learning,REAL_ENVIDO,1,,0,0,0,33,6,27,0,J0,6-2|7-2|5-3,10-2|6-0|11-1,,,,,,,,,FALTA_ENVIDO,raise,J1,q_learning,15,27,18,27,3,0,3,,
796,25,rational,q_learning,envido,J1,1,q_learning,J0,rational,FALTA_ENVIDO,1,,3,3,0,6,33,-27,1,J0,10-2|6-0|11-1,6-2|7-2|5-3,,,,,,,,,QUIERO,accept,J0,rational,15,27,18,27,3,0,0,,
796,25,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,10-2|6-0|11-1,6-2|5-3,6.0,4.666666666666667,11.0,3.0,2.5,5.0,2.166666666666667,0,NO_QUIERO,decline,J0,rational,18,27,18,28,0,1,1,J1,1
796,26,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-2|11-2|3-0,10-2|4-3|4-1,10.0,8.333333333333334,19.0,5.0,2.3333333333333335,6.0,6.0,0,NO_QUIERO,decline,J0,rational,18,28,18,29,0,1,1,J1,1
796,27,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,4-0|1-1,5-0|7-1,13.0,7.0,14.0,4.0,3.0,6.0,4.0,0,NO_QUIERO,decline,J0,rational,18,29,18,30,0,1,1,J1,1
797,2,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,26,-19,1,J0,7-0|12-1|2-3,5-0|12-3,,,,,,,,,QUIERO,accept,J0,rational,1,0,3,0,2,0,0,,
797,2,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,7-0|12-1|2-3,5-0|12-3,12.0,9.333333333333334,21.0,7.0,4.5,9.0,4.833333333333334,0,QUIERO,accept,J0,rational,3,0,5,0,2,0,0,J0,0
797,3,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,5-0,,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0,NO_QUIERO,decline,J0,rational,5,0,5,1,0,1,1,J1,1
797,4,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,31,1,30,0,J1,4-3|7-3|7-0,11-1|1-3,,,,,,,,,NO_QUIERO,decline,J0,rational,5,1,5,2,0,1,1,,
797,5,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,20,27,-7,1,J0,5-2|12-3|11-3,11-2|7-2|7-0,,,,,,,,,QUIERO,accept,J0,rational,6,2,8,2,2,0,0,,
797,5,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,7-2|7-0,12-3|11-3,12.0,11.5,23.0,7.0,6.5,13.0,5.0,0,NO_QUIERO,decline,J1,q_learning,8,2,9,2,1,0,1,J0,1
797,7,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,4,4,0,1,J1,4-0|3-1|3-2,11-0|4-3|11-1,,,,,,,,,NO_QUIERO,decline,J0,rational,9,3,9,4,0,1,1,,
797,7,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,4-0|3-2,11-0|11-1,10.0,5.5,11.0,6.0,6.0,12.0,-0.5,1,QUIERO,accept,J0,rational,9,4,9,6,0,2,2,J1,1
797,8,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,12-3|1-0|4-3,2-1|10-3,14.0,7.333333333333333,21.0,9.0,7.0,14.0,0.33333333333333304,0,QUIERO,accept,J0,rational,9,6,11,6,2,0,0,J0,0
797,9,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,1,1,0,1,J1,1-1|10-2|12-0,12-2|1-0|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,11,6,11,7,0,1,1,,
797,9,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,1-1|10-2|12-0,12-2|1-0|10-1,13.0,8.333333333333334,20.0,14.0,8.666666666666666,21.0,-0.33333333333333215,1,QUIERO,accept,J0,rational,11,7,13,7,2,0,0,J0,0
797,10,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,24,-17,1,J1,4-1|7-2|6-0,4-0|4-3,,,,,,,,,NO_QUIERO,decline,J0,rational,13,7,13,8,0,1,1,,
797,11,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-1|1-1|3-1,1-3|7-0|12-3,13.0,10.666666666666666,23.0,12.0,9.0,20.0,1.666666666666666,0,QUIERO,accept,J0,rational,13,9,13,11,0,2,2,J1,1
797,13,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,29,32,-3,0,J0,7-3|1-1|2-3,5-1|7-1,,,,,,,,,NO_QUIERO,decline,J1,q_learning,14,11,15,11,1,0,1,,
797,13,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-1|2-3,5-1|7-1,13.0,11.0,22.0,4.0,3.0,6.0,8.0,0,NO_QUIERO,decline,J1,q_learning,15,11,16,11,1,0,1,J0,1
797,15,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,27,0,0,J1,3-1|7-0|12-0,2-2|2-1|5-2,,,,,,,,,QUIERO,accept,J0,rational,17,11,17,13,0,2,2,,
797,15,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,3-1|7-0|12-0,2-2|2-1|5-2,12.0,9.666666666666666,22.0,9.0,6.666666666666667,18.0,2.999999999999999,0,QUIERO,accept,J0,rational,17,13,17,15,0,2,2,J1,1
797,16,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,29,7,22,0,J0,6-0|4-1|3-0,1-1|2-0|7-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,17,15,18,15,1,0,1,,
797,16,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,7-3,6-0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,0,NO_QUIERO,decline,J0,rational,18,15,18,16,0,1,1,J1,1
797,17,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,2-2|4-2,12-2|3-2,9.0,5.0,10.0,10.0,8.5,17.0,-3.5,1,QUIERO,accept,J0,rational,18,16,18,19,0,3,3,J1,1
797,17,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,3,1,,,,,,,,,3-2,2-2,10.0,10.0,10.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J1,q_learning,18,16,18,19,0,3,0,J1,0
797,17,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,3,2,,,,,,,,,2-2,,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0,NO_QUIERO,decline,J0,rational,18,16,18,19,0,3,3,J1,1
797,18,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,23,27,-4,1,J0,1-1|10-2|2-1,7-3|6-0,,,,,,,,,QUIERO,accept,J0,rational,18,19,20,19,2,0,0,,
797,18,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,1-1|10-2|2-1,7-3|6-0,13.0,9.0,22.0,4.0,3.5,7.0,5.5,0,NO_QUIERO,decline,J0,rational,20,19,20,20,0,1,1,J1,1
797,19,rational,q_learning,envido,J0,0,rational,J1,q_learning,REAL_ENVIDO,1,,0,0,0,31,26,5,0,J0,5-2|6-2|2-3,11-3|6-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,20,20,21,20,1,0,1,,
797,20,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,25,3,22,0,J1,1-0|5-1|10-1,10-2|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,22,20,22,21,0,1,1,,
797,22,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,11-2|7-0,4-3|12-2,12.0,9.0,18.0,7.0,4.0,8.0,5.0,0,NO_QUIERO,decline,J1,q_learning,22,23,23,23,1,0,1,J0,1
797,23,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,20,7,0,J1,6-1|2-2|1-1,11-3|10-3|5-1,,,,,,,,,NO_QUIERO,decline,J0,rational,23,23,23,24,0,1,1,,
797,23,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,6-1|2-2|1-1,11-3|10-3|5-1,13.0,8.333333333333334,22.0,6.0,4.333333333333333,11.0,4.000000000000001,0,QUIERO,accept,J0,rational,23,24,23,26,0,2,2,J1,1
797,24,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,1-0|12-2|10-2,11-2|3-0,14.0,8.666666666666666,21.0,10.0,8.0,16.0,0.6666666666666661,0,QUIERO,accept,J0,rational,23,26,23,29,0,3,3,J1,1
797,24,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,2,1,,,,,,,,,11-2|3-0,1-0|12-2,10.0,8.0,16.0,14.0,10.5,21.0,-2.5,1,VALE_CUATRO,raise,J1,q_learning,23,26,23,29,0,3,0,J1,0
797,24,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,2,1,,,,,,,,,1-0|12-2,11-2|3-0,14.0,10.5,21.0,10.0,8.0,16.0,2.5,0,NO_QUIERO,decline,J0,rational,23,26,23,29,0,3,3,J1,1
797,25,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,7,25,-18,1,J1,3-2|2-3|7-1,5-1|12-1|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,23,29,23,30,0,1,1,,
798,1,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,6,25,-19,1,J1,6-2|4-1|10-3,12-3|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
798,1,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,6-2|4-1|10-3,12-3|5-3,5.0,3.0,8.0,7.0,4.5,9.0,-1.5,1,QUIERO,accept,J0,rational,0,1,2,1,2,0,0,J0,0
798,2,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,20,25,-5,1,J1,12-0|10-0|4-3,1-1|4-1|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,2,1,2,2,0,1,1,,
798,2,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-1|4-1,12-0|10-0,13.0,7.0,14.0,7.0,6.0,12.0,1.0,0,NO_QUIERO,decline,J1,q_learning,2,2,3,2,1,0,1,J0,1
798,4,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,26,26,0,0,J1,6-1|3-3|12-1,11-0|2-3|4-3,,,,,,,,,QUIERO,accept,J0,rational,4,2,4,4,0,2,2,,
798,4,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,12-1,,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0,NO_QUIERO,decline,J0,rational,4,4,4,5,0,1,1,J1,1
798,5,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,21,20,1,1,J1,1-0|10-2|1-2,10-0|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,4,5,4,6,0,1,1,,
798,5,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,1-0|10-2|1-2,10-0|5-3,14.0,9.0,22.0,5.0,3.5,7.0,5.5,0,NO_QUIERO,decline,J0,rational,4,6,4,7,0,1,1,J1,1
798,6,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,25,29,-4,0,J0,11-2|10-1|5-1,5-0|4-0|10-3,,,,,,,,,QUIERO,accept,J0,rational,4,7,6,7,2,0,0,,
798,8,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,5,23,-18,1,J1,5-1|2-2|5-3,3-1|6-0|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,8,7,9,0,1,1,,
798,8,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-1|10-1,2-2|5-3,10.0,7.5,15.0,9.0,5.5,11.0,2.0,0,NO_QUIERO,decline,J1,q_learning,7,9,8,9,1,0,1,J0,1
798,9,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,7-2|3-0,12-3|5-1,11.0,10.5,21.0,7.0,4.5,9.0,6.0,0,NO_QUIERO,decline,J1,q_learning,8,9,9,9,1,0,1,J0,1
798,10,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-2|1-1,2-3|4-2,13.0,10.5,21.0,9.0,5.0,10.0,5.5,0,NO_QUIERO,decline,J1,q_learning,9,9,10,9,1,0,1,J0,1
798,11,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,28,27,1,0,J1,3-3|3-0|5-3,7-1|4-2,,,,,,,,,QUIERO,accept,J0,rational,10,9,10,11,0,2,2,,
798,13,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,5,2,3,1,J1,5-2|3-0|1-1,10-2|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,11,12,11,13,0,1,1,,
798,13,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,5-2|3-0|1-1,10-2|2-1,13.0,8.333333333333334,23.0,9.0,7.0,14.0,1.333333333333334,0,QUIERO,accept,J0,rational,11,13,11,15,0,2,2,J1,1
798,14,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,2-3|3-2,10-3|11-3,10.0,9.5,19.0,6.0,5.5,11.0,4.0,0,QUIERO,accept,J0,rational,11,15,11,17,0,2,2,J1,1
798,15,rational,q_learning,envido,J0,0,rational,J1,q_learning,REAL_ENVIDO,1,,0,0,0,33,25,8,0,J0,6-3|7-3|2-1,4-3|5-2|12-2,,,,,,,,,NO_QUIERO,decline,J1,q_learning,11,17,12,17,1,0,1,,
798,15,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,4-3|12-2,7-3,7.0,4.0,8.0,4.0,4.0,4.0,0.0,0,NO_QUIERO,decline,J0,rational,12,17,12,18,0,1,1,J1,1
798,16,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-0|4-0,2-2|12-3,10.0,5.5,11.0,9.0,8.0,16.0,-2.5,1,NO_QUIERO,decline,J1,q_learning,12,18,13,18,1,0,1,J0,1
798,17,rational,q_learning,envido,J1,1,q_learning,J0,rational,FALTA_ENVIDO,1,,0,0,0,33,20,13,0,J1,6-3|5-3|7-3,10-1|5-0,,,,,,,,,NO_QUIERO,decline,J0,rational,13,18,13,19,0,1,1,,
798,18,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,25,6,19,0,J1,4-0|3-1|1-0,6-1|12-3|5-0,,,,,,,,,NO_QUIERO,decline,J0,rational,14,19,14,20,0,1,1,,
798,18,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,4-0|3-1|1-0,6-1|12-3|5-0,14.0,8.333333333333334,24.0,7.0,4.0,10.0,4.333333333333334,0,QUIERO,accept,J0,rational,14,20,14,22,0,2,2,J1,1
798,20,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,3-2,4-0,10.0,10.0,10.0,1.0,1.0,1.0,9.0,0,NO_QUIERO,decline,J0,rational,14,23,14,24,0,1,1,J1,1
798,22,rational,q_learning,envido,J0,0,rational,J1,q_learning,REAL_ENVIDO,1,,0,0,0,31,23,8,0,J0,4-3|7-3|3-2,2-3|1-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,14,25,15,25,1,0,1,,
798,23,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,30,7,23,0,J0,4-0|6-0|2-1,6-3|7-1|5-0,,,,,,,,,ENVIDO_ENVIDO,raise,J1,q_learning,15,26,19,26,4,0,4,,
798,23,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO_ENVIDO,1,,1,2,0,7,30,-23,1,J0,6-3|7-1|5-0,4-0|6-0|2-1,,,,,,,,,QUIERO,accept,J0,rational,15,26,19,26,4,0,0,,
798,23,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,6-3|7-1|5-0,4-0|6-0,4.0,3.0,7.0,3.0,2.0,4.0,1.0,0,NO_QUIERO,decline,J0,rational,19,26,19,27,0,1,1,J1,1
798,24,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,3,24,-21,1,J1,2-2|3-0|2-1,2-3|12-0|4-0,,,,,,,,,NO_QUIERO,decline,J0,rational,19,27,19,28,0,1,1,,
798,24,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,3-0|2-1,2-3|12-0,10.0,9.5,19.0,9.0,8.0,16.0,1.5,0,QUIERO,accept,J0,rational,19,28,19,30,0,2,2,J1,1
799,1,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,21,5,16,1,J1,10-0|1-0|4-3,5-0|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
799,1,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,1-0|4-3,11-3,14.0,7.5,15.0,6.0,6.0,6.0,1.5,0,QUIERO,accept,J0,rational,0,1,2,1,2,0,0,J0,0
799,2,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-1|1-1|6-1,3-0|2-0|7-1,13.0,8.333333333333334,22.0,10.0,7.666666666666667,19.0,0.666666666666667,0,QUIERO,accept,J0,rational,2,1,2,4,0,3,3,J1,1
799,2,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,3,1,,,,,,,,,3-0,2-1,10.0,10.0,10.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J1,q_learning,2,1,2,4,0,3,0,J1,0
799,2,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,3,2,,,,,,,,,2-1,,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0,NO_QUIERO,decline,J0,rational,2,1,2,4,0,3,3,J1,1
799,3,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,23,4,0,J1,2-1|7-3|5-1,10-0|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,2,4,2,5,0,1,1,,
