game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
323,20,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,21,23,-2,1,J1,10-3|10-2|1-2,11-2|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,23,29,23,30,0,1,1,,
324,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,28,-23,1,J0,12-2|3-1|5-0,3-2|5-2|2-3,,,,,,,,,QUIERO,accept,J0,rational,0,0,2,0,2,0,0,,
324,2,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,25,-19,1,J1,1-0|6-3|11-1,6-1|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,3,0,3,1,0,1,1,,
324,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,31,-6,0,J0,2-2|5-3|3-2,5-2|4-3|7-3,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,3,2,5,2,2,0,0,,
324,3,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,31,25,6,0,J0,5-2|4-3|7-3,2-2|5-3|3-2,,,,,,,,,NO_QUIERO,decline,J1,sb3,3,2,5,2,2,0,2,,
324,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,3-2,5-2,10.0,10.0,10.0,2.0,2.0,2.0,8.0,0,NO_QUIERO,decline,J0,rational,5,2,5,3,0,1,1,J1,1
324,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,22,8,0,J1,2-2|3-1|7-1,11-2|12-3,,,,,,,,,NO_QUIERO,decline,J0,rational,5,3,5,4,0,1,1,,
324,4,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,2-2,,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0,NO_QUIERO,decline,J0,rational,5,4,5,5,0,1,1,J1,1
324,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,27,2,0,J1,3-2|6-0|3-0,6-1|1-1|7-3,,,,,,,,,QUIERO,accept,J0,rational,5,5,5,7,0,2,2,,
324,5,rational,sb3,truco,J0,0,rational,J1,sb3,TRUCO,2,0,,,,,,,,,6-1|1-1,3-2|3-0,13.0,8.0,16.0,10.0,10.0,20.0,-2.0,1,RETRUCO,raise,J1,sb3,5,7,8,7,3,0,3,J0,1
324,5,rational,sb3,truco,J1,1,sb3,J0,rational,RETRUCO,2,0,,,,,,,,,3-2|3-0,6-1|1-1,10.0,10.0,20.0,13.0,8.0,16.0,2.0,0,QUIERO,accept,J0,rational,5,7,8,7,3,0,0,J0,0
324,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,21,25,-4,1,J1,1-0|11-0|1-2,2-1|12-1,,,,,,,,,NO_QUIERO,decline,J0,rational,8,7,8,8,0,1,1,,
324,6,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,1-0|11-0|1-2,2-1|12-1,14.0,9.333333333333334,22.0,9.0,8.0,16.0,1.333333333333334,0,QUIERO,accept,J0,rational,8,8,10,8,2,0,0,J0,0
324,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,25,0,0,J1,5-2|12-2|10-1,2-1|3-1|6-0,,,,,,,,,NO_QUIERO,decline,J0,rational,10,8,10,9,0,1,1,,
324,7,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,5-2,3-1,2.0,2.0,2.0,10.0,10.0,10.0,-8.0,1,QUIERO,accept,J0,rational,10,9,12,9,2,0,0,J0,0
324,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,22,25,-3,1,J1,12-1|2-3|12-3,4-2|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,12,9,12,10,0,1,1,,
324,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,12-1|2-3|12-3,4-2|2-0,9.0,7.666666666666667,16.0,9.0,5.0,10.0,2.666666666666667,0,QUIERO,accept,J0,rational,12,10,14,10,2,0,0,J0,0
324,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,3,5,-2,1,J1,10-2|3-1|11-0,5-2|3-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,14,10,14,11,0,1,1,,
324,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,10-2|3-1|11-0,5-2|3-3|2-0,10.0,7.0,16.0,10.0,7.0,19.0,0.0,0,QUIERO,accept,J0,rational,14,11,16,11,2,0,0,J0,0
324,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,24,3,0,J1,7-2|11-2|3-3,4-0|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,16,11,16,12,0,1,1,,
324,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,26,-2,1,J0,4-3|12-2|11-3,6-3|5-2|12-3,,,,,,,,,QUIERO,accept,J0,rational,16,13,18,13,2,0,0,,
324,12,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,27,-21,1,J0,2-0|3-3|6-1,11-2|7-1,,,,,,,,,QUIERO,accept,J0,rational,19,13,21,13,2,0,0,,
324,12,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,2-0|3-3|6-1,11-2|7-1,10.0,7.333333333333333,19.0,6.0,5.0,10.0,2.333333333333333,0,QUIERO,accept,J0,rational,21,13,21,15,0,2,2,J1,1
324,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,32,-28,1,J0,1-3|4-1|2-0,7-2|4-3|5-2,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,21,15,23,15,2,0,0,,
324,13,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,32,4,28,0,J0,7-2|4-3|5-2,1-3|4-1|2-0,,,,,,,,,NO_QUIERO,decline,J1,sb3,21,15,23,15,2,0,2,,
324,14,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,29,22,7,0,J0,6-2|3-2|2-2,2-3|2-1|10-3,,,,,,,,,REAL_ENVIDO,raise,J1,sb3,24,15,29,15,5,0,5,,
324,14,rational,sb3,envido,J1,1,sb3,J0,rational,REAL_ENVIDO,1,,1,2,0,22,29,-7,1,J0,2-3|2-1|10-3,6-2|3-2|2-2,,,,,,,,,QUIERO,accept,J0,rational,24,15,29,15,5,0,0,,
324,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,10-3,2-2,5.0,5.0,5.0,9.0,9.0,9.0,-4.0,1,QUIERO,accept,J0,rational,29,15,30,15,1,0,0,J0,0
325,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,21,4,0,J1,1-1|4-1|10-0,2-1|1-3|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
325,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,1-1|4-1|10-0,2-1|1-3|10-3,13.0,6.333333333333333,18.0,9.0,7.333333333333333,17.0,-1.0,1,QUIERO,accept,J0,rational,0,1,2,1,2,0,0,J0,0
325,2,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,23,7,16,1,J1,10-0|4-2|3-0,4-0|1-3,,,,,,,,,NO_QUIERO,decline,J0,rational,2,1,2,2,0,1,1,,
325,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,5,25,0,J1,12-3|3-2|7-2,5-0|10-2|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,3,2,3,3,0,1,1,,
325,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,12-3|3-2,10-2|2-3,10.0,8.5,17.0,9.0,7.0,14.0,1.5,0,QUIERO,accept,J0,rational,3,3,3,5,0,2,2,J1,1
325,4,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,29,25,4,0,J0,2-3|4-3|5-3,10-1|5-1|12-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,3,5,4,5,1,0,1,,
325,4,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,10-1|5-1|12-3,4-3|5-3,7.0,4.666666666666667,12.0,2.0,1.5,3.0,3.166666666666667,0,NO_QUIERO,decline,J0,rational,4,5,4,6,0,1,1,J1,1
325,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,3,23,0,J1,12-3|1-1|5-1,3-2|1-3|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,4,6,4,7,0,1,1,,
325,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,27,-20,1,J0,7-1|2-2|3-0,6-0|10-3,,,,,,,,,QUIERO,accept,J0,rational,5,7,7,7,2,0,0,,
325,6,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,7-1,10-3,4.0,4.0,4.0,5.0,5.0,5.0,-1.0,1,NO_QUIERO,decline,J0,rational,7,7,7,8,0,1,1,J1,1
325,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,24,5,0,J1,4-3|12-2|5-3,12-1|11-0|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,8,7,9,0,1,1,,
325,8,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,28,20,8,0,J0,2-0|3-2|5-2,12-2|10-2|6-1,,,,,,,,,NO_QUIERO,decline,J1,sb3,8,9,9,9,1,0,1,,
325,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,7,20,0,J1,3-3|1-1|4-3,7-3|11-2|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,10,9,10,10,0,1,1,,
325,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-3|1-1,11-0,13.0,11.5,23.0,6.0,6.0,6.0,5.5,0,QUIERO,accept,J0,rational,10,10,10,12,0,2,2,J1,1
325,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,3,6,-3,1,J1,3-0|1-3|1-2,5-3|6-2,,,,,,,,,NO_QUIERO,decline,J0,rational,10,12,10,13,0,1,1,,
325,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-0|1-3,6-2,10.0,9.0,18.0,3.0,3.0,3.0,6.0,0,NO_QUIERO,decline,J0,rational,10,13,10,14,0,1,1,J1,1
325,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,20,5,0,J1,10-3|3-2|5-3,11-2|11-1|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,10,14,10,15,0,1,1,,
325,11,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,10-3,,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0,NO_QUIERO,decline,J0,rational,10,15,10,16,0,1,1,J1,1
325,12,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,23,-17,1,J1,12-2|12-3|6-0,11-2|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,10,16,10,17,0,1,1,,
325,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,22,33,-11,1,J0,11-1|2-1|2-3,7-1|6-1|7-3,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,11,17,13,17,2,0,0,,
325,13,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,33,22,11,0,J0,7-1|6-1|7-3,11-1|2-1|2-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,11,17,13,17,2,0,2,,
325,14,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,22,25,-3,1,J1,10-1|2-3|12-3,5-1|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,13,18,13,19,0,1,1,,
325,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,32,24,8,0,J1,7-0|1-1|5-0,3-2|12-3|4-3,,,,,,,,,NO_QUIERO,decline,J0,rational,13,20,13,21,0,1,1,,
325,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,33,24,9,0,J1,7-3|6-3|3-3,4-0|11-1,,,,,,,,,NO_QUIERO,decline,J0,rational,13,22,13,23,0,1,1,,
325,17,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,20,28,-8,1,J0,11-2|7-3|10-2,6-0|2-0|6-1,,,,,,,,,QUIERO,accept,J0,rational,13,24,15,24,2,0,0,,
325,17,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,11-2|7-3,6-1,6.0,5.0,10.0,3.0,3.0,3.0,2.0,0,NO_QUIERO,decline,J0,rational,15,24,15,25,0,1,1,J1,1
325,18,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,6,0,1,J1,5-1|12-3|6-2,12-0|6-3,,,,,,,,,NO_QUIERO,decline,J0,rational,15,25,15,26,0,1,1,,
325,18,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-1|12-3,12-0,7.0,4.5,9.0,7.0,7.0,7.0,-2.5,1,QUIERO,accept,J0,rational,15,26,17,26,2,0,0,J0,0
325,19,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,6,24,0,J1,5-1|3-2|7-2,6-0|4-3|1-1,,,,,,,,,NO_QUIERO,decline,J0,rational,17,26,17,27,0,1,1,,
325,19,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-1|7-2,6-0,11.0,6.5,13.0,3.0,3.0,3.0,3.5,0,NO_QUIERO,decline,J0,rational,17,27,17,28,0,1,1,J1,1
325,20,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,24,-17,1,J1,7-2|5-3|10-1,4-0|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,17,28,17,29,0,1,1,,
325,21,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,23,4,0,J1,6-1|1-1|5-2,2-0|12-3|1-0,,,,,,,,,NO_QUIERO,decline,J0,rational,18,29,18,30,0,1,1,,
326,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,7,21,0,J1,5-2|3-2|5-3,6-2|6-1,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
326,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-2|5-3,6-1,10.0,6.0,12.0,3.0,3.0,3.0,3.0,0,NO_QUIERO,decline,J0,rational,0,1,0,2,0,1,1,J1,1
326,2,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,28,1,0,J1,5-0|4-0|12-1,1-0|6-0|2-0,,,,,,,,,QUIERO,accept,J0,rational,0,2,0,4,0,2,2,,
326,2,rational,sb3,truco,J0,0,rational,J1,sb3,TRUCO,2,0,,,,,,,,,1-0|2-0,5-0|12-1,14.0,11.5,23.0,7.0,4.5,9.0,7.0,0,RETRUCO,raise,J1,sb3,0,4,3,4,3,0,3,J0,1
326,2,rational,sb3,truco,J1,1,sb3,J0,rational,RETRUCO,2,0,,,,,,,,,5-0|12-1,1-0|2-0,7.0,4.5,9.0,14.0,11.5,23.0,-7.0,1,QUIERO,accept,J0,rational,0,4,3,4,3,0,0,J0,0
326,3,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,29,7,22,0,J0,2-0|7-0|3-2,7-2|10-1|6-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,3,4,4,4,1,0,1,,
326,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,6-3,3-2,3.0,3.0,3.0,10.0,10.0,10.0,-7.0,1,QUIERO,accept,J0,rational,4,4,6,4,2,0,0,J0,0
326,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,2,28,0,J1,7-2|11-0|3-2,2-2|10-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,6,4,6,5,0,1,1,,
326,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,27,-21,1,J0,5-0|6-1|10-3,7-1|12-1,,,,,,,,,QUIERO,accept,J0,rational,6,6,8,6,2,0,0,,
326,5,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,5-0|6-1|10-3,7-1|12-1,5.0,3.3333333333333335,8.0,7.0,5.5,11.0,-2.1666666666666665,1,QUIERO,accept,J0,rational,8,6,10,6,2,0,0,J0,0
326,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,20,23,-3,1,J1,11-2|10-2|4-3,3-2|10-1|3-1,,,,,,,,,NO_QUIERO,decline,J0,rational,10,6,10,7,0,1,1,,
326,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,2,26,0,J1,7-2|1-2|5-3,11-2|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,11,7,11,8,0,1,1,,
326,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,23,-17,1,J1,12-3|6-2|12-1,11-1|3-3|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,12,8,12,9,0,1,1,,
326,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,12-3,3-3,7.0,7.0,7.0,10.0,10.0,10.0,-3.0,1,QUIERO,accept,J0,rational,12,9,14,9,2,0,0,J0,0
326,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,27,-1,0,J0,5-0|11-2|1-0,12-1|7-1,,,,,,,,,QUIERO,accept,J0,rational,14,9,16,9,2,0,0,,
326,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,11-2|1-0,12-1,14.0,10.0,20.0,7.0,7.0,7.0,3.0,0,QUIERO,accept,J0,rational,16,9,18,9,2,0,0,J0,0
326,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,25,3,0,J1,3-2|5-2|6-1,2-1|3-3|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,18,9,18,10,0,1,1,,
326,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,25,-19,1,J1,6-2|6-1|10-0,10-2|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,19,10,19,11,0,1,1,,
326,11,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-2|10-0,10-2,5.0,4.0,8.0,5.0,5.0,5.0,-1.0,1,NO_QUIERO,decline,J0,rational,19,11,19,12,0,1,1,J1,1
326,12,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,2,6,-4,1,J1,11-0|2-3|12-2,1-0|6-2|3-3,,,,,,,,,NO_QUIERO,decline,J0,rational,19,12,19,13,0,1,1,,
326,12,rational,sb3,truco,J0,0,rational,J1,sb3,TRUCO,2,0,,,,,,,,,1-0|6-2,11-0|12-2,14.0,8.5,17.0,7.0,6.5,13.0,2.0,0,RETRUCO,raise,J1,sb3,19,13,22,13,3,0,3,J0,1
326,12,rational,sb3,truco,J1,1,sb3,J0,rational,RETRUCO,2,0,,,,,,,,,11-0|12-2,1-0|6-2,7.0,6.5,13.0,14.0,8.5,17.0,-2.0,1,QUIERO,accept,J0,rational,19,13,22,13,3,0,0,J0,0
326,13,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,28,24,4,0,J0,6-3|2-3|3-1,10-3|11-0|4-0,,,,,,,,,NO_QUIERO,decline,J1,sb3,22,13,23,13,1,0,1,,
326,13,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,10-3|4-0,2-3,5.0,3.0,6.0,9.0,9.0,9.0,-6.0,1,QUIERO,accept,J0,rational,23,13,25,13,2,0,0,J0,0
326,14,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,2,29,-27,1,J0,11-2|2-0|1-1,7-3|6-0|3-0,,,,,,,,,QUIERO,accept,J0,rational,25,13,27,13,2,0,0,,
326,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,11-2,7-3,6.0,6.0,6.0,4.0,4.0,4.0,2.0,0,NO_QUIERO,decline,J0,rational,27,13,27,14,0,1,1,J1,1
326,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,5,25,0,J1,3-3|6-3|4-3,2-1|4-0|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,27,15,27,16,0,1,1,,
326,16,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-3|4-3,5-2,10.0,5.5,11.0,2.0,2.0,2.0,3.5,0,NO_QUIERO,decline,J0,rational,27,16,27,17,0,1,1,J1,1
